Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.35482855047930467
5.30,45.350056,36.019573,23.100149,44.32386,37.201443,23.160089,1.42794,1.50709396241128,1.10060055129705,0.35482855047930467
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.5055918392466277
5.38,45.259933,37.10017,22.099951,44.173214,37.137138,23.219437,1.308945,1.381502798877,1.21400281575858,0.5055918392466277
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.5106969089016054
7.113,44.57517149224873,36.95897623838063,23.023442749720434,45.90691825034913,37.77152031503201,23.52961375158339,1.219447,1.28704372115113,1.30608321910391,0.5106969089016054
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.92659662865749,2.84900831347832,0.4310695270199709
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.41499377581948,0.91776648364448,0.4310695270199709
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.78026094376294,2.86581021342006,0.4624744402941021
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.43522324622967,1.29024390106441,0.4624744402941021
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.78026094376294,2.86581021342006,0.45554005305507345
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.29759909933094,0.867505507831591,0.45554005305507345
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.78026094376294,2.86581021342006,0.4353752622997839
5.30,45.350056,36.019573,23.100149,44.32386,37.201443,23.160089,1.42794,1.50709396241128,1.10060055129705,0.4353752622997839
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.78026094376294,2.86581021342006,0.5906711120211814
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.41499377581948,0.91776648364448,0.5906711120211814
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.78026094376294,2.86581021342006,0.39523570902407884
5.38,45.259933,37.10017,22.099951,44.173214,37.137138,23.219437,1.308945,1.381502798877,1.21400281575858,0.39523570902407884
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.78026094376294,2.86581021342006,0.497277894062334
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.33963907769891,0.867505507831591,0.497277894062334
1.1734,44.720165,37.766644,23.12565,42.057941,36.92165,25.099762,1.68676,1.78026094376294,2.83060569225389,0.36098689856188804
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.41499377581948,0.91776648364448,0.36098689856188804
1.1734,44.720165,37.766644,23.12565,42.057941,36.92165,25.099762,1.68676,1.78026094376294,2.83060569225389,0.35234006006481894
5.38,45.259933,37.10017,22.099951,44.173214,37.137138,23.219437,1.308945,1.381502798877,1.21400281575858,0.35234006006481894
1.1928,56.386917,-31.219675,0.611009,56.486076,-30.200165,0.980285,0.758947,0.801017158627219,0.516959814456411,0.40386692867116364
7.227,56.13782038190075,-33.58755338003938,0.6850252091039621,56.13782038190075,-28.591036933536095,0.059207860898990994,1.193593,1.25975657511966,2.15918551635632,0.40386692867116364
1.1938,56.386917,-31.219675,0.611009,56.177792,-31.891094,0.066793,0.803404,0.847938511265928,0.503835962847121,0.38536632487862876
7.227,56.13782038190075,-33.58755338003938,0.6850252091039621,56.13782038190075,-28.591036933536095,0.059207860898990994,1.193593,1.25975657511966,2.15918551635632,0.38536632487862876
3.6,44.556732,-31.310787,-32.778877,43.741329,-30.462017,-37.943958,1.81564,1.91628505533315,2.3066712979698,0.46687151615182126
3.15,44.556732,-31.310787,-32.778877,41.379356,-28.858633,-38.752048,2.02924,2.14172538922046,4.08980453109801,0.46687151615182126
3.13,44.556732,-31.310787,-32.778877,46.817978,-31.787159,-33.695721,1.25493,1.3244936245562,2.19217398731256,0.6359410718860232
3.26,44.556732,-31.310787,-32.778877,45.029755,-31.304766,-33.686054,1.15639,1.22049132820201,0.579839051658129,0.6359410718860232
3.20,44.556732,-31.310787,-32.778877,42.054081,-29.020147,-38.65707,2.51558,2.65502432172399,3.62081496641725,0.5650990575333535
3.30,44.556732,-31.310787,-32.778877,39.575417,-27.711655,-38.417461,2.60585,2.75029819316598,5.47809112471121,0.5650990575333535
3.127,47.858109,-38.116409,-21.61812,45.170517,-34.077999,-29.504404,5.81564,6.13801415434649,5.35240116453429,0.36585100607381194
3.129,47.858109,-38.116409,-21.61812,43.1866,-33.936687,-30.632812,5.94749,6.27717289977271,6.83267691188316,0.36585100607381194
3.132,47.858109,-38.116409,-21.61812,52.597481,-33.751492,-27.481869,6.4049,6.75993817656763,6.16260572172613,0.423457593493325
3.133,47.858109,-38.116409,-21.61812,49.960976,-34.471241,-27.454325,5.91715,6.2451510845567,4.25701199241142,0.423457593493325
3.155,29.404896,8.760221,-38.928978,27.449245,7.645107,-38.960178,1.473,1.55465174071166,1.69886358678036,0.36841200696007875
3.173,29.404896,8.760221,-38.928978,29.329056,8.896725,-39.394382,1.88769,1.99232895072912,0.164077007070288,0.36841200696007875
3.173,29.404896,8.760221,-38.928978,29.329056,8.896725,-39.394382,1.88769,1.99232895072912,0.164077007070288,0.41968746645179883
3.177,29.404896,8.760221,-38.928978,28.247526,8.651392,-41.9328,1.71706,1.81224054168796,1.77030462779733,0.41968746645179883
3.212,31.967999,8.018895,30.25559,30.39275,15.84525,27.081135,4.43865,4.68469446633389,6.94994660490742,0.624137280555542
3.213,31.967999,8.018895,30.25559,30.669104,14.281133,28.919001,4.35474,4.59613314415934,5.23446359004943,0.624137280555542
3.263,39.193775,-23.298607,-22.621935,37.62981,-21.147163,-25.369637,4.97342,5.24910798390373,2.40942403708668,0.45607051640538127
3.266,39.193775,-23.298607,-22.621935,36.2677,-20.231119,-27.463577,5.27464,5.56702529370493,4.04037757885001,0.45607051640538127
3.271,42.509014,-36.088692,28.069487,40.486897,-36.406399,20.288202,3.71771,3.92379112217322,4.15933737557191,0.4395057989764052
3.272,42.509014,-36.088692,28.069487,38.131622,-37.655788,18.659786,3.84563,4.05880201875967,6.13891353470769,0.4395057989764052
3.297,51.274021,4.979618,-43.476879,49.487617,6.808735,-43.856709,1.62047,1.71029633826954,2.12507175830057,0.575705274256412
3.311,51.274021,4.979618,-43.476879,47.599327,6.004631,-43.850941,1.75715,1.85455282158282,3.71777005692401,0.575705274256412
3.300,51.274021,4.979618,-43.476879,49.837574,6.735552,-45.821995,1.61856,1.70828046262476,1.54096197080297,0.4652865508593407
3.311,51.274021,4.979618,-43.476879,47.599327,6.004631,-43.850941,1.75715,1.85455282158282,3.71777005692401,0.4652865508593407
3.407,61.055126,-45.734715,42.335033,57.96484,-41.877796,40.662785,1.528,1.6127005158231,3.00679651380053,0.5690880629638859
3.410,61.055126,-45.734715,42.335033,60.127399,-43.665443,41.178658,1.48838,1.57088428909737,1.04653925516803,0.5690880629638859
3.407,61.055126,-45.734715,42.335033,57.96484,-41.877796,40.662785,1.528,1.6127005158231,3.00679651380053,0.4152876773469548
3.434,61.055126,-45.734715,42.335033,60.569229,-41.537636,40.97982,1.48533,1.56766522065937,1.43819729227129,0.4152876773469548
3.442,40.730438,-44.325455,36.707211,42.806908,-42.821793,36.116009,1.78703,1.88608913795245,1.93656804240079,0.5329548244211502
3.455,40.730438,-44.325455,36.707211,40.8466,-44.562592,36.565002,1.43039,1.50967977148442,0.159634742155801,0.5329548244211502
3.446,40.730438,-44.325455,36.707211,42.736111,-43.461781,38.655361,1.88938,1.99411263127346,2.04125120006139,0.3540378123242968
3.455,40.730438,-44.325455,36.707211,40.8466,-44.562592,36.565002,1.43039,1.50967977148442,0.159634742155801,0.3540378123242968
3.468,66.627518,-1.538718,3.45059,67.116165,-0.845155,2.434649,1.88997,1.99473533631556,1.32596845681528,0.5642562098282968
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.80825100768939,4.17660785982174,0.5642562098282968
3.470,66.627518,-1.538718,3.45059,66.167717,-3.153082,3.696544,2.57453,2.7172420543207,2.11373025036933,0.43380742061740046
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.28590799227451,0.547559195488068,0.43380742061740046
3.521,38.298019,0.294544,0.205786,35.063156,0.147781,-0.635292,4.20323,4.43622460021146,2.85201355410673,0.3585844271292021
3.525,38.298019,0.294544,0.205786,34.632511,-1.360838,-1.782767,4.5914,4.84591174630246,4.33563532684716,0.3585844271292021
3.525,38.298019,0.294544,0.205786,34.632511,-1.360838,-1.782767,4.5914,4.84591174630246,4.33563532684716,0.4126482607539982
3.528,38.298019,0.294544,0.205786,36.009312,-0.178491,-1.611046,4.07527,4.30117148633402,2.71169717750239,0.4126482607539982
4.41,55.469971,-32.089752,-0.060098,55.612289,-29.953671,0.424135,0.83826,0.884726658634731,0.977009900456795,0.4160225163508978
7.247,56.15781146519707,-34.1114668264737,0.8295323992704606,56.05774503329822,-28.00815605770879,-0.19917430804949898,1.2927,1.36435730157364,2.68084625062854,0.4160225163508978
4.45,55.469971,-30.449732,0.209887,55.531033,-32.926296,0.238492,0.875516,0.924047843462941,1.03963541053434,0.4155452429385408
7.247,56.15781146519707,-34.1114668264737,0.8295323992704606,56.05774503329822,-28.00815605770879,-0.19917430804949898,1.2927,1.36435730157364,2.68084625062854,0.4155452429385408
4.103,60.460007,-0.239831,0.050053,63.133312,-0.252147,-0.026832,1.76966,1.86775627933999,2.29512472278671,0.5028026605254475
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.5028026605254475
4.103,60.460007,-0.239831,0.050053,63.133312,-0.252147,-0.026832,1.76966,1.86775627933999,2.29512472278671,0.5275141996430832
7.59,62.650880690858955,0.13654519266420584,0.058882039320318214,62.02347818323405,0.10704106282710679,0.2009869779234119,1.258228,1.32797444019834,0.554627507332884,0.5275141996430832
4.103,60.460007,-0.239831,0.050053,63.133312,-0.252147,-0.026832,1.76966,1.86775627933999,2.29512472278671,0.4367884791773376
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.4367884791773376
4.103,60.460007,-0.239831,0.050053,63.133312,-0.252147,-0.026832,1.76966,1.86775627933999,2.29512472278671,0.47897869478863947
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.58720232749733,0.776144543590609,0.47897869478863947
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.29759909933094,0.867505507831591,0.49948627647164834
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.49948627647164834
5.9,44.510017,36.00988,22.309853,44.396122,38.320248,22.87945,1.070955,1.13032047180846,0.908276829574393,0.4236957462350943
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.4236957462350943
5.10,44.489975,35.940083,22.349972,44.418793,38.393051,22.841824,1.308945,1.381502798877,0.978364339257622,0.6936459872405112
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.6936459872405112
5.14,44.470062,37.049984,21.120243,44.441589,37.090839,23.134239,1.285146,1.35638456617015,1.18231127804555,0.38425112757808494
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.38425112757808494
5.22,44.449993,37.710121,21.169832,44.435749,36.423412,22.37541,1.158218,1.22242065840026,1.12715683194151,0.38513011376306544
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.38513011376306544
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.30614810075644,1.08913506367349,0.4716045161241182
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.4716045161241182
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.13032047180846,0.634188057383681,0.6369768106169643
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.48714945871526,2.31925786195933,0.6369768106169643
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.13032047180846,0.634188057383681,0.4133390760511135
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.4133390760511135
5.30,45.350056,36.019573,23.100149,44.32386,37.201443,23.160089,1.42794,1.50709396241128,1.10060055129705,0.5465515518661479
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.5465515518661479
5.32,43.95993,37.0205,22.63007,44.376717,37.008488,23.037443,0.936094,0.987983819802948,0.459220089571616,0.5857084829990266
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.48714945871526,2.31925786195933,0.5857084829990266
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.16381144875093,0.638802995769043,0.6606369262244297
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.48714945871526,2.31925786195933,0.6606369262244297
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.16381144875093,0.638802995769043,0.47062734811105145
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.47062734811105145
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.41499377581948,0.91776648364448,0.6592617227261882
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.6592617227261882
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.33963907769891,0.867505507831591,0.528724167599405
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.528724167599405
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.5178239422307598
7.302,62.692913020733926,0.3938135420241684,-1.3157928490763915,62.60038251922951,-0.7737059741246832,0.23562677328083925,1.878724,1.98286594495368,2.27029099052526,0.5178239422307598
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.44428565967036326
7.342,62.549819377247616,0.9091953593812763,-0.05231501738753863,62.793607836939486,-0.6013004075661188,0.18273305728853106,2.003685,2.11475381743914,2.26140602605497,0.44428565967036326
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.47808823530995315
7.222,62.692913020733926,0.018020805553853325,1.2857434604606643,62.692913020733926,0.393907302230434,-1.3157308521847488,2.400113,2.53315672325505,2.60233151905256,0.47808823530995315
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.7182794835541174
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.44219956981681,2.9214174492907,0.7182794835541174
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.7402841214648112
7.319,62.667699012913516,0.41939590876782784,-1.538020821793018,62.57510908259357,-1.0868373718551094,0.31602629685616446,2.275152,2.4012688507696,2.81435611036367,0.7402841214648112
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.8928606812545722
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.34214670103474,2.82294776955766,0.8928606812545722
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.36721980622683426
7.302,62.692913020733926,0.3938135420241684,-1.3157928490763915,62.60038251922951,-0.7737059741246832,0.23562677328083925,1.878724,1.98286594495368,2.27029099052526,0.36721980622683426
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.40676494179856953
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.34214670103474,2.82294776955766,0.40676494179856953
7.199,62.64246883189739,0.15331603614493483,1.1799271839062042,62.776843239021375,0.1651024912898147,-0.856432257385209,2.094174,2.21025882854929,1.99843040513978,0.42356777761055614
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.42356777761055614
7.222,62.692913020733926,0.018020805553853325,1.2857434604606643,62.692913020733926,0.393907302230434,-1.3157308521847488,2.400113,2.53315672325505,2.60233151905256,0.5190414205078948
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.5190414205078948
7.224,62.692913020733926,0.018020805553853325,1.2857434604606643,62.60038251922951,-0.7736128550041577,0.23568879240907226,2.064011,2.17842382484591,1.5510466537249,0.3750851583615445
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.3750851583615445
7.225,62.692913020733926,0.018020805553853325,1.2857434604606643,63.5160681944692,0.1034883930461361,0.08617069990211057,1.814089,1.914648079875,1.36270424474039,0.3884646532906529
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.44219956981681,2.9214174492907,0.3884646532906529
7.226,62.692913020733926,0.018020805553853325,1.2857434604606643,62.02347818323405,0.10700566224686181,0.20095643499979943,1.710673,1.80549949574911,1.20327736956508,0.4490330690623893
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.34214670103474,2.82294776955766,0.4490330690623893
7.242,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.667699012913516,0.4194908636205863,-1.5379534700818098,2.805159,2.96065534441479,3.35141565262993,0.6231792253366032
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.6231792253366032
7.242,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.667699012913516,0.4194908636205863,-1.5379534700818098,2.805159,2.96065534441479,3.35141565262993,0.47989623982932533
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.47989623982932533
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.44219956981681,2.9214174492907,0.7654992216919502
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.7654992216919502
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.44219956981681,2.9214174492907,0.6702324887931035
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.6702324887931035
7.244,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.57510908259357,-1.0867430578487824,0.31609363421860603,2.503529,2.64230530738094,2.1382138103764,0.5067994751254018
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.5067994751254018
7.245,62.692913020733926,-0.025525748824417605,1.8463105034097316,63.78670046345174,0.03263015525073465,0.1003204882227271,2.490602,2.62866173436521,1.91155600918827,0.7924862079688696
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.7924862079688696
7.246,62.692913020733926,-0.025525748824417605,1.8463105034097316,61.68871986942695,0.16670242935062918,-0.00656065911108783,2.227753,2.35124241637857,2.00149536177778,0.6015266867876736
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.6015266867876736
7.288,62.776843239021375,0.16499491098698194,-0.856471086060373,62.549819377247616,0.9091041149971724,-0.05242490137724598,1.878724,1.98286594495368,1.36018005319696,0.3843241145581927
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.34214670103474,2.82294776955766,0.3843241145581927
7.301,62.692913020733926,0.3938135420241684,-1.3157928490763915,62.7516829552152,1.1256263336569816,-0.015180796630831495,2.1545,2.27392883595606,1.6549692195214,0.5361098052619364
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.5361098052619364
7.302,62.692913020733926,0.3938135420241684,-1.3157928490763915,62.60038251922951,-0.7737059741246832,0.23562677328083925,1.878724,1.98286594495368,2.27029099052526,0.4211657859025278
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.58720232749733,0.776144543590609,0.4211657859025278
7.318,62.667699012913516,0.41939590876782784,-1.538020821793018,62.701314100441266,1.4377505524442724,-0.17514868249939308,2.296697,2.42400813912916,1.97826614737287,0.6109392709859707
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.6109392709859707
7.319,62.667699012913516,0.41939590876782784,-1.538020821793018,62.57510908259357,-1.0868373718551094,0.31602629685616446,2.275152,2.4012688507696,2.81435611036367,0.826013679842473
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.826013679842473
7.319,62.667699012913516,0.41939590876782784,-1.538020821793018,62.57510908259357,-1.0868373718551094,0.31602629685616446,2.275152,2.4012688507696,2.81435611036367,0.5252660818748828
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.5252660818748828
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.34214670103474,2.82294776955766,0.923159942166284
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.923159942166284
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.34214670103474,2.82294776955766,0.5955533528475897
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.5955533528475897
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.8648017802132515
7.389,62.57510908259357,-1.0867619654819083,0.31610849917835804,63.78670046345174,0.0326107976550416,0.10033564418876484,2.503529,2.64230530738094,1.92728294378988,0.8648017802132515
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.6661984641484223
7.390,62.57510908259357,-1.0867619654819083,0.31610849917835804,61.68871986942695,0.16668355016141723,-0.006545889045983522,2.232062,2.35579027405048,2.00606973128767,0.6661984641484223
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.8934798710707756
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.8934798710707756
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.8238567124112751
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.8238567124112751
