Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE00
1.1827,86.765831,-6.928959,46.017548,86.834755,-7.295468,46.042347,0.317306,0.334894993372882,0.246410817405794,0.10425335164855228
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.83278664178058,0.986908193456699,0.10425335164855228
1.1827,86.765831,-6.928959,46.017548,86.834755,-7.295468,46.042347,0.317306,0.334894993372882,0.246410817405794,0.16845520689550383
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.16845520689550383
1.1828,86.765831,-6.928959,46.017548,86.800301,-6.702139,46.231476,0.233721,0.246676686687624,0.182907836741993,0.15202539478936167
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.15202539478936167
1.1829,86.765831,-6.928959,46.017548,86.883934,-6.789946,46.107258,0.114269,0.120603190603789,0.128866347899375,0.14697599770650188
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.14697599770650188
1.1829,86.765831,-6.928959,46.017548,86.883934,-6.789946,46.107258,0.114269,0.120603190603789,0.128866347899375,0.11159531423619472
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.11159531423619472
1.1829,86.765831,-6.928959,46.017548,86.883934,-6.789946,46.107258,0.114269,0.120603190603789,0.128866347899375,0.1481368572131957
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.1481368572131957
1.1829,86.765831,-6.928959,46.017548,86.883934,-6.789946,46.107258,0.114269,0.120603190603789,0.128866347899375,0.12813225189816954
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.12813225189816954
1.1830,86.765831,-6.928959,46.017548,86.996864,-7.041697,45.730438,0.114269,0.120603190603789,0.201384866223079,0.15817350295115365
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.15817350295115365
1.1830,86.765831,-6.928959,46.017548,86.996864,-7.041697,45.730438,0.114269,0.120603190603789,0.201384866223079,0.20264048850491848
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.20264048850491848
1.1830,86.765831,-6.928959,46.017548,86.996864,-7.041697,45.730438,0.114269,0.120603190603789,0.201384866223079,0.1176783354385515
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.83278664178058,0.986908193456699,0.1176783354385515
1.1830,86.765831,-6.928959,46.017548,86.996864,-7.041697,45.730438,0.114269,0.120603190603789,0.201384866223079,0.17131303602637746
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.17131303602637746
1.1830,86.765831,-6.928959,46.017548,86.996864,-7.041697,45.730438,0.114269,0.120603190603789,0.201384866223079,0.21212574935938722
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.21212574935938722
1.1830,86.765831,-6.928959,46.017548,86.996864,-7.041697,45.730438,0.114269,0.120603190603789,0.201384866223079,0.22428764442238705
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.22428764442238705
1.1831,86.765831,-6.928959,46.017548,86.79538,-6.580777,45.260353,0.299475,0.316075580481755,0.304912082732275,0.15377833600895824
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.15377833600895824
1.1831,86.765831,-6.928959,46.017548,86.79538,-6.580777,45.260353,0.299475,0.316075580481755,0.304912082732275,0.14990515142410998
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.83278664178058,0.986908193456699,0.14990515142410998
1.1831,86.765831,-6.928959,46.017548,86.79538,-6.580777,45.260353,0.299475,0.316075580481755,0.304912082732275,0.16123693822473878
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.16123693822473878
1.1831,86.765831,-6.928959,46.017548,86.79538,-6.580777,45.260353,0.299475,0.316075580481755,0.304912082732275,0.24921166823847285
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.24921166823847285
1.1832,86.765831,-6.928959,46.017548,86.898674,-6.620412,45.94495,0.179783,0.189748780651979,0.219731500583921,0.1558245404440485
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.1558245404440485
1.1832,86.765831,-6.928959,46.017548,86.898674,-6.620412,45.94495,0.179783,0.189748780651979,0.219731500583921,0.14761433965718862
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.14761433965718862
1.1832,86.765831,-6.928959,46.017548,86.898674,-6.620412,45.94495,0.179783,0.189748780651979,0.219731500583921,0.12321717436411067
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.83278664178058,0.986908193456699,0.12321717436411067
1.1832,86.765831,-6.928959,46.017548,86.898674,-6.620412,45.94495,0.179783,0.189748780651979,0.219731500583921,0.13808444548170828
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.13808444548170828
1.1832,86.765831,-6.928959,46.017548,86.898674,-6.620412,45.94495,0.179783,0.189748780651979,0.219731500583921,0.16019553726473504
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.16019553726473504
1.1832,86.765831,-6.928959,46.017548,86.898674,-6.620412,45.94495,0.179783,0.189748780651979,0.219731500583921,0.22342545009548617
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.22342545009548617
1.1833,86.765831,-6.928959,46.017548,86.736259,-7.067766,46.631584,0.225633,0.238140350449419,0.205214817553257,0.11048769878093948
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.11048769878093948
1.1833,86.765831,-6.928959,46.017548,86.736259,-7.067766,46.631584,0.225633,0.238140350449419,0.205214817553257,0.10287471054964241
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.10287471054964241
1.1833,86.765831,-6.928959,46.017548,86.736259,-7.067766,46.631584,0.225633,0.238140350449419,0.205214817553257,0.1146601653111482
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.1146601653111482
1.1833,86.765831,-6.928959,46.017548,86.736259,-7.067766,46.631584,0.225633,0.238140350449419,0.205214817553257,0.11377256406806949
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.11377256406806949
1.1833,86.765831,-6.928959,46.017548,86.736259,-7.067766,46.631584,0.225633,0.238140350449419,0.205214817553257,0.18131895113348145
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.18131895113348145
1.1834,86.765831,-6.928959,46.017548,86.824913,-7.167195,46.337563,0.176056,0.185815184563973,0.173771795804976,0.10962714918107477
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.10962714918107477
1.1834,86.765831,-6.928959,46.017548,86.824913,-7.167195,46.337563,0.176056,0.185815184563973,0.173771795804976,0.12820323701937417
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.12820323701937417
1.1834,86.765831,-6.928959,46.017548,86.824913,-7.167195,46.337563,0.176056,0.185815184563973,0.173771795804976,0.11984838939410127
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.11984838939410127
1.1834,86.765831,-6.928959,46.017548,86.824913,-7.167195,46.337563,0.176056,0.185815184563973,0.173771795804976,0.13505933449684912
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.13505933449684912
1.1834,86.765831,-6.928959,46.017548,86.824913,-7.167195,46.337563,0.176056,0.185815184563973,0.173771795804976,0.16453949225227388
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.16453949225227388
1.1835,86.765831,-6.928959,46.017548,86.538696,-6.474298,46.026039,0.49986,0.527568376858202,0.338468550162298,0.1708919831082822
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.1708919831082822
1.1836,86.765831,-6.928959,46.017548,86.686943,-6.439909,45.624771,0.432366,0.456333030906,0.328822043728397,0.1760020766692272
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.1760020766692272
1.1836,86.765831,-6.928959,46.017548,86.686943,-6.439909,45.624771,0.432366,0.456333030906,0.328822043728397,0.14357766307761427
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.14357766307761427
1.1837,86.765831,-6.928959,46.017548,86.588158,-7.029622,45.867676,0.114269,0.120603190603789,0.147673330522958,0.10245909186582745
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.10245909186582745
1.1837,86.765831,-6.928959,46.017548,86.588158,-7.029622,45.867676,0.114269,0.120603190603789,0.147673330522958,0.16197601028268038
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.16197601028268038
1.1837,86.765831,-6.928959,46.017548,86.588158,-7.029622,45.867676,0.114269,0.120603190603789,0.147673330522958,0.1186984244688992
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.1186984244688992
1.1837,86.765831,-6.928959,46.017548,86.588158,-7.029622,45.867676,0.114269,0.120603190603789,0.147673330522958,0.16411669417650196
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.16411669417650196
1.1837,86.765831,-6.928959,46.017548,86.588158,-7.029622,45.867676,0.114269,0.120603190603789,0.147673330522958,0.15047907998652846
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.15047907998652846
1.1838,86.765831,-6.928959,46.017548,86.879021,-6.904219,46.584698,0.12246,0.129248236366293,0.20689962960885,0.16137287410848744
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.16137287410848744
1.1838,86.765831,-6.928959,46.017548,86.879021,-6.904219,46.584698,0.12246,0.129248236366293,0.20689962960885,0.19634127651328234
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.19634127651328234
1.1838,86.765831,-6.928959,46.017548,86.879021,-6.904219,46.584698,0.12246,0.129248236366293,0.20689962960885,0.11940223674714322
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.83278664178058,0.986908193456699,0.11940223674714322
1.1838,86.765831,-6.928959,46.017548,86.879021,-6.904219,46.584698,0.12246,0.129248236366293,0.20689962960885,0.19421020803527053
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.19421020803527053
1.1838,86.765831,-6.928959,46.017548,86.879021,-6.904219,46.584698,0.12246,0.129248236366293,0.20689962960885,0.20818083170003154
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.20818083170003154
1.1838,86.765831,-6.928959,46.017548,86.879021,-6.904219,46.584698,0.12246,0.129248236366293,0.20689962960885,0.228008973051247
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.228008973051247
1.1840,86.765831,-6.928959,46.017548,86.765831,-6.72681,46.364475,0.213826,0.225678861581407,0.196715081172286,0.1155547296836761
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.1155547296836761
1.1840,86.765831,-6.928959,46.017548,86.765831,-6.72681,46.364475,0.213826,0.225678861581407,0.196715081172286,0.10887540467906728
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.10887540467906728
1.1840,86.765831,-6.928959,46.017548,86.765831,-6.72681,46.364475,0.213826,0.225678861581407,0.196715081172286,0.11148831869043516
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.11148831869043516
1.1840,86.765831,-6.928959,46.017548,86.765831,-6.72681,46.364475,0.213826,0.225678861581407,0.196715081172286,0.11886544797155522
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.11886544797155522
1.1840,86.765831,-6.928959,46.017548,86.765831,-6.72681,46.364475,0.213826,0.225678861581407,0.196715081172286,0.17692251197254527
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.17692251197254527
1.1841,86.765831,-6.928959,46.017548,86.908508,-7.22166,46.179672,0.183512,0.193684487604534,0.211001987105567,0.14162670315011947
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.14162670315011947
1.1841,86.765831,-6.928959,46.017548,86.908508,-7.22166,46.179672,0.183512,0.193684487604534,0.211001987105567,0.14031083093536278
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.14031083093536278
1.1841,86.765831,-6.928959,46.017548,86.908508,-7.22166,46.179672,0.183512,0.193684487604534,0.211001987105567,0.11559872391410868
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.83278664178058,0.986908193456699,0.11559872391410868
1.1841,86.765831,-6.928959,46.017548,86.908508,-7.22166,46.179672,0.183512,0.193684487604534,0.211001987105567,0.13564758836525623
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.13564758836525623
1.1841,86.765831,-6.928959,46.017548,86.908508,-7.22166,46.179672,0.183512,0.193684487604534,0.211001987105567,0.15177252338149252
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.15177252338149252
1.1841,86.765831,-6.928959,46.017548,86.908508,-7.22166,46.179672,0.183512,0.193684487604534,0.211001987105567,0.20964650204677404
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.20964650204677404
1.1842,86.765831,-6.928959,46.017548,87.021378,-6.960626,45.902729,0.1686,0.177945881523412,0.171774114577513,0.10998444037638025
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.10998444037638025
1.1842,86.765831,-6.928959,46.017548,87.021378,-6.960626,45.902729,0.1686,0.177945881523412,0.171774114577513,0.13297503902886915
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.13297503902886915
1.1842,86.765831,-6.928959,46.017548,87.021378,-6.960626,45.902729,0.1686,0.177945881523412,0.171774114577513,0.11274194311982336
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.11274194311982336
1.1842,86.765831,-6.928959,46.017548,87.021378,-6.960626,45.902729,0.1686,0.177945881523412,0.171774114577513,0.13956310410964518
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.13956310410964518
1.1842,86.765831,-6.928959,46.017548,87.021378,-6.960626,45.902729,0.1686,0.177945881523412,0.171774114577513,0.16450784464543564
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.16450784464543564
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.233945007157275,0.220686033367714,0.13125519055032428
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.13125519055032428
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.233945007157275,0.220686033367714,0.11018515149651326
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.11018515149651326
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.233945007157275,0.220686033367714,0.1096109854393312
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.83278664178058,0.986908193456699,0.1096109854393312
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.233945007157275,0.220686033367714,0.1238280394180497
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.1238280394180497
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.233945007157275,0.220686033367714,0.12373315312734105
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.12373315312734105
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.233945007157275,0.220686033367714,0.20280924529800998
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.20280924529800998
1.1844,86.765831,-6.928959,46.017548,87.197563,-6.889732,46.143147,0.293955,0.310249594325117,0.283664848195597,0.13834166030178063
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.13834166030178063
1.1844,86.765831,-6.928959,46.017548,87.197563,-6.889732,46.143147,0.293955,0.310249594325117,0.283664848195597,0.1436868641036843
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.83278664178058,0.986908193456699,0.1436868641036843
1.1844,86.765831,-6.928959,46.017548,87.197563,-6.889732,46.143147,0.293955,0.310249594325117,0.283664848195597,0.1386188380255363
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.1386188380255363
1.1844,86.765831,-6.928959,46.017548,87.197563,-6.889732,46.143147,0.293955,0.310249594325117,0.283664848195597,0.2275416786581872
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.2275416786581872
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.391366952665834,0.379947563117786,0.14544269195959952
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.14544269195959952
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.391366952665834,0.379947563117786,0.12977587726753775
7.15,86.7658295591843,-6.886886761145572,46.098331195293184,86.79538120123281,-5.232766535978928,45.990496802659166,1.822707,1.92374379521883,1.10754391973894,0.12977587726753775
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.391366952665834,0.379947563117786,0.18364394102791484
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.83278664178058,0.986908193456699,0.18364394102791484
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.391366952665834,0.379947563117786,0.2739814107775029
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.2739814107775029
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.391366952665834,0.379947563117786,0.24038112554359603
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.24038112554359603
1.1846,86.765831,-6.928959,46.017548,86.819992,-6.848373,45.654755,0.110088,0.116190428263045,0.126347640293421,0.14743120443788874
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.14743120443788874
1.1846,86.765831,-6.928959,46.017548,86.819992,-6.848373,45.654755,0.110088,0.116190428263045,0.126347640293421,0.1117664226526832
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.1117664226526832
1.1846,86.765831,-6.928959,46.017548,86.819992,-6.848373,45.654755,0.110088,0.116190428263045,0.126347640293421,0.14905706856963916
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.14905706856963916
1.1846,86.765831,-6.928959,46.017548,86.819992,-6.848373,45.654755,0.110088,0.116190428263045,0.126347640293421,0.12610237485938386
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.12610237485938386
1.1847,86.765831,-6.928959,46.017548,86.898674,-6.790941,46.113861,0.12648,0.133491074110802,0.135077106215481,0.1422541437133535
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.1422541437133535
1.1847,86.765831,-6.928959,46.017548,86.898674,-6.790941,46.113861,0.12648,0.133491074110802,0.135077106215481,0.1100569730699718
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.1100569730699718
1.1847,86.765831,-6.928959,46.017548,86.898674,-6.790941,46.113861,0.12648,0.133491074110802,0.135077106215481,0.14427493515559464
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.14427493515559464
1.1847,86.765831,-6.928959,46.017548,86.898674,-6.790941,46.113861,0.12648,0.133491074110802,0.135077106215481,0.13263166043012525
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.13263166043012525
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.133491074110802,0.226082472581783,0.18538807157894022
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.73273377299852,0.926796294823539,0.18538807157894022
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.133491074110802,0.226082472581783,0.20564572783432025
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.52353232009056,0.748136633939822,0.20564572783432025
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.133491074110802,0.226082472581783,0.14620391581279418
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.83278664178058,0.986908193456699,0.14620391581279418
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.133491074110802,0.226082472581783,0.1842580506086489
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.60084590051307,0.825444916404479,0.1842580506086489
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.133491074110802,0.226082472581783,0.21881698670517027
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.55081946612203,0.771013301673368,0.21881698670517027
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.133491074110802,0.226082472581783,0.25797219236315194
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.25797219236315194
